ACO_ID,performance_year,SavingsLossPct,ExpenditureVariancePct,PMPM,FinancialGap,GenSaveLossYoYPct,quality_score,quality_change_yoy_pct,quality_gap_to_100,attention_area_count,utilization_score,ed_visits_per_beneficiary,admissions_per_beneficiary,em_visit_intensity,ed_utilization_change_yoy,admission_change_yoy,em_utilization_change_yoy,advanced_imaging_change_yoy
A4825,2024,-1.0280472809930006,1.0250496536031244,0.06827588192360827,0.7131167650385096,0.5303299966478829,0.04880888963398848,0.3601959260395651,-0.04880888963398626,0.6719004840000415,-0.4623859552791936,-0.3448054636271314,-0.43745336332862855,-0.46270343499741806,-0.34834975633000215,-0.35877205610588314,-0.16997259645177107,-0.3540274009649611
A4830,2024,-0.10706672309094373,0.0854222076139635,1.8297222165584974,-0.01427733628996065,-0.04405815984663129,0.6306017582963035,1.4377431879396287,-0.6306017582963017,0.6719004840000415,-0.00540242575452109,-0.37525747228462564,-0.25052741263522676,-0.15440627671836435,-0.13573564141297295,-0.08917982174546306,-0.040020210741676325,-0.13663704844663896
A4832,2024,0.816848531775207,-0.7723152277600301,0.8850950746923235,0.271388713938007,0.9138200202997934,-0.9736983194527845,-0.19869668659967615,0.9736983194527867,0.6719004840000415,1.5940399275818378,2.255255019580033,1.6823789450824655,0.9668690977572145,-0.10973548073316121,-0.15475090856647303,-0.16485104873331866,-0.14287084461230254
A4856,2024,2.282043874529862,-2.1325629387211325,1.0554522296877746,-1.1559277588220254,1.073379498637769,0.6917774032844004,0.856361019415548,-0.6917774032843982,0.6719004840000415,-0.482572807735788,-0.48866424212411586,-0.4927635091485645,-0.222688057236689,-0.7278697050543596,-0.7087042567856181,-0.6414641070772124,-0.6507768049790452
A4862,2024,1.1323823526848011,-1.065248644769494,1.227127307581873,-0.48193956607119015,0.16816055358309426,0.18614197021951287,0.5721874142132026,-0.18614197021951154,0.6719004840000415,0.7163506903385449,-0.02897485924830689,0.20705867847307208,0.4189811006770214,0.13259155762279712,0.20348300680003378,0.277274668835697,-0.003528113242497337
A4868,2024,0.5338014732649289,-0.5095423543830512,-0.015827716335923902,-2.4767427420637915,0.2123227569823424,0.5918987992222007,0.8854092990016289,-0.5918987992221993,0.6719004840000415,-1.526437873897144,-0.84012189832849,-0.8671482971190603,-0.8427858481274286,-0.17723043263442315,-0.12845517583697463,-0.01701785658310707,-0.13804962697252338
A4873,2024,0.49314155839790647,-0.47179479790068746,1.6092555112814635,0.1662595990209434,0.05576362019365308,0.5719230784097611,1.8507078482795392,-0.5719230784097593,0.6719004840000415,1.7294966331963866,2.6414600162062176,2.8193810190128104,3.4385708010988694,1.9952936940644064,2.465110951004369,2.0278185809981775,1.5278522599126185
A4885,2024,0.381346008383763,-0.3680066940030719,0.37705477289999123,0.1125142911696387,-0.2616674514112147,-0.9687043892496755,1.149473307695208,0.9687043892496768,0.6719004840000415,0.6332627758795163,0.08636252385611587,0.26266424301367386,0.11866062305572884,-0.01624250949747969,0.028304910375630554,-0.03038943551944849,0.033754138864703125
A4888,2024,1.1658331131456998,-1.0963032982528664,1.0633725403611731,-0.03404708502958951,0.46211950612340214,-1.0436133422963247,-0.4956195532802803,1.043613342296327,0.6719004840000415,1.1309125733964616,0.395863050544952,0.6481632194013769,0.7020234051874809,-0.3435855419933116,-0.13085977767989046,-0.1490066556621615,-0.18664732823470762
A4889,2024,0.6074323023474222,-0.5778992087622259,-0.18975678734938234,-0.6940148767776155,-0.06458287371441432,-0.6603291992076329,-0.14898722716128973,0.6603291992076342,0.6719004840000415,-0.36759551765691795,-0.33013247898021136,-0.30471451577991715,-0.3062873643141894,1.33437986268369,1.3434921234436508,1.4124427011433198,1.0731954556586307
A4894,2024,1.339358943385413,-1.257399948345344,0.13484376321231556,-1.5212738480121752,0.29555624919748624,-0.24708147490027982,-0.09556735802631162,0.2470814749002816,0.6719004840000415,-0.9073743985615422,-0.6642635348433422,-0.6061679642851594,-0.49932010339529714,-0.2525352136753779,-0.2615332855370483,0.017832413265183054,-0.19889742236614336
A4895,2024,1.388453722509461,-1.3029782028506736,-0.009955652765790314,-0.4191989690266835,0.46948200943121854,-0.7889229019377156,0.12129949302754457,0.788922901937717,0.6719004840000415,-0.011253687336140924,-0.15316379643714126,-0.146282088884938,-0.040400837309732415,-0.16661535964377558,-0.12875634101078204,-0.199412960268102,-0.1450415447560919
A4901,2024,-1.0280472809930006,2.1232086623626922,1.2625168263650526,1.2316956531395415,-0.016461806161481584,-0.06480302248676369,0.9258511550760068,0.06480302248676634,0.6719004840000415,0.5492971721832386,0.14350120980088593,-0.020421289831099917,0.20024562560199458,0.16587764373834482,0.19128298959638249,0.7170837228919846,0.2504611589852113
A4922,2024,-0.12653235487000372,0.10349356948100254,1.338588408702666,-0.742749781272068,-0.4279700016576428,0.3509416669221439,0.5621105727770754,-0.35094166692214146,0.6719004840000415,-0.9538919281354351,-0.6874074653463371,-0.6308459043946518,-0.6979745856488079,-0.02824548713529402,-0.04383189541097837,0.019562167358013288,-0.028923130547580285
A4923,2024,0.27771550277982254,-0.2717991208607476,-0.2862195253204893,0.4499104531139153,-0.016461806161481584,0.368420422633029,1.3821084355251834,-0.36842042263302655,0.6719004840000415,1.5027602469085348,1.8571635892646958,1.0398676317721767,0.9832052889773476,0.031451792236095344,0.1678970194885445,-0.24381008940996526,-0.140664363884987
A4924,2024,-1.0280472809930006,0.9631169302403694,1.1572195477606095,0.6759527862598648,-0.016461806161481584,0.7117531240968418,0.4798754082681003,-0.7117531240968407,0.6719004840000415,1.2444270480799258,0.9610666535489613,0.6949451434577252,0.797507618958286,0.770357001033145,0.8785403379876642,0.3897837591573673,0.8237894122732445
A4931,2024,-1.0280472809930006,1.0182539130069108,0.43896316946242137,0.7322990733669261,-1.1157986650602587,0.47204447434756136,0.6312976098061006,-0.47204447434755914,0.6719004840000415,-1.366113306560701,-0.7967271041092804,-0.786592730642789,-0.8152114040260605,-1.1403164178333098,-1.1302701721389057,-1.1705282462053048,-1.0971971493598014
A4937,2024,-0.7019963390250071,0.6377386439357746,0.7202772307723433,0.4378722405446136,4.800746494595659,-0.03983337147121508,0.33360029999465296,0.03983337147121619,0.6719004840000415,-0.3137639111059956,-0.4642473989083397,-0.40523086646651135,-0.37514954253603916,-0.25933070246773793,-0.08445521456536226,-0.24329375788916105,-0.031425522507421685
A4938,2024,-1.0147199940890221,0.928062701810381,0.27968881265334145,0.6518727703252836,-0.2950810573177728,0.7229894670538379,0.19962011132680413,-0.7229894670538357,0.6719004840000415,-1.1338182217703099,-0.719288416477014,-0.7169595894031304,-0.6964174102791776,-0.26622738522133593,-0.19552835850386452,-0.0992008471828228,-0.24356137017786528
A4943,2024,0.24308263828103005,-0.23964691362938123,0.5903492648273935,0.0758654535062688,-0.016461806161481584,-0.5517112172899897,0.08351485742811283,0.5517112172899915,0.6719004840000415,-0.017104948917764498,-0.23310888193207502,-0.35984910132221565,0.1664717337168759,0.027787856253697518,-0.19967484057853604,0.39335429671105304,-0.13664353483378003
A4945,2024,-0.10579342242217117,0.08424004313950127,-0.13124240596381942,-0.21784708713153922,0.4303171321691608,0.080020953403426,0.6935932179007811,-0.08002095340342379,0.6719004840000415,-0.808195514753049,-0.5740953092138517,-0.585379697665944,-0.5045681015880131,0.35733176716671355,0.4243655931922292,0.34902005928705504,0.33807360701905237
A4947,2024,0.8999262734017709,-0.8494426374495238,0.3365683343826608,-0.5627535369708963,0.8096822813414265,0.21111162123506325,1.1426748838910938,-0.21111162123506147,0.6719004840000415,-0.45536444138124815,-0.4641224088548953,-0.40619859043339274,-0.2541398557069888,-0.246522694184763,-0.1934206793006085,-0.015995493392088177,-0.2043042879668248
A4949,2024,-0.8495392873841789,0.7747134398684166,-0.26733592272828643,0.4584500564867823,-0.2255068996883457,-2.3632593984681445,-1.685299283860136,2.3632593984681454,-0.6737334159517172,-1.2528913949563172,-0.7433084708478233,-0.7652813474752607,-0.7725897072668096,-0.1713006224766381,-0.1140674347860677,-0.13645710938046116,-0.2452111237567163
A4960,2024,0.6631428574026937,-0.6296193692812609,-0.2503991781113563,0.10866834151612176,0.7332246636937116,-0.11099687686553178,1.2699182452788647,0.11099687686553356,0.6719004840000415,0.22894060058943674,-0.13331477633491243,-0.13329204770224898,0.17475401083466519,-0.029042977346099588,0.048012438608937856,0.001343740624899949,-0.096295919735436
A4961,2024,0.9020481541375466,-0.8514127892714575,-0.02999542577393545,0.18251547768123186,0.82071997254522,0.036324064126212405,0.7190551954264174,-0.036324064126211295,0.6719004840000415,0.540520279810807,0.16076466844187193,0.1611709173877429,0.7824496741560523,-0.34412138333727876,-0.32141995955659336,-0.11323178139329348,-0.3842787513813269
A4964,2024,0.11334277612727268,-0.11919996260452564,1.7057877720585921,0.06263109155375098,0.7587111795549875,0.32097808570348274,0.8063920375726594,-0.32097808570348163,0.6719004840000415,0.3170020873928476,-0.276200136115959,-0.12431083997540085,0.29306116340910787,-0.22665351982621806,-0.08077761252342819,-0.035974618883341365,-0.22339023073218764
A4974,2024,-1.0280472809930006,0.5776980658478367,0.5552427057966279,-2.2208608943424273,-0.016461806161481584,-0.5529596998407679,-0.3843886587762615,0.5529596998407692,0.6719004840000415,-1.6519474348229346,-0.8979892874946457,-0.9126167754187708,-0.9298559180777302,2.302829998604875,2.403270705109684,2.0511262110804265,1.5373175365478047
A4976,2024,-0.1600591038988201,0.13461888926522372,0.621751127808883,0.19857641755218775,0.32562512870113847,-1.5966911122907586,0.6896327943706437,1.5966911122907599,0.6719004840000415,-0.0021842318846288966,-0.16334166869624098,-0.15399774485651457,-0.15241142092512605,-0.13245087082819948,-0.1309656789301298,-0.11497764745602726,-0.16033983275850927
A4977,2024,1.121831949823295,-1.0554540138246031,-0.5198803200360237,-0.03645526616284652,-0.0667990933674163,1.7167815774727297,0.8771098236653881,-1.7167815774727277,0.6719004840000415,0.27253249937252144,0.02608524044825718,-0.17364253465187504,-0.13552923920631954,-0.07866220688232684,0.12275457579785527,-0.01960335705413298,-0.21714518525921628
A4979,2024,-0.9834921801428672,0.8990717086236463,0.008640760619293524,0.6481561583807357,1.4743603172998248,-0.5604505951454332,-0.5508687248914446,0.560450595145434,0.6719004840000415,-0.04402075219322367,-0.10911827628517619,-0.07305609983669893,-0.315798556334005,-0.09349286470368401,-0.04004949207178588,-0.11317141234227081,-0.05230398020348559
A4983,2024,-1.0280472809930006,0.20051978328259046,0.8291694211983628,0.5342068746281562,-0.946043674203098,-1.671600065337408,-1.04645856786047,1.6716000653374097,0.6719004840000415,1.6870749867296273,1.7882371168039743,2.1552362251646238,1.960582176415476,-0.032110944936356266,0.09898913519674671,0.008883508529615437,-0.07142649499951298
A4984,2024,-1.0280472809930006,0.7866957979645692,0.07837159108327879,0.6063380936922654,-0.016461806161481584,-1.44562472364668,0.6160709330279892,1.4456247236466822,0.6719004840000415,0.35679066614787924,0.20360708447585954,0.04010544232037778,-0.14096930525804588,-0.05129724584282413,0.13453625996528396,0.10908460128496549,-0.07443497365331296
A4986,2024,1.0629002885167749,-1.0007432700462917,0.31705113349689645,-1.0725311769690644,0.3620093517272995,1.7080421996172863,1.385781438784318,-1.7080421996172839,0.6719004840000415,-0.9606208789543035,-0.7058671626814939,-0.7165474919601268,-0.48013448842735706,-0.29663916879325425,-0.23316479346698427,-0.0189346616837539,-0.2536761997708856
A4988,2024,0.42305510698527216,-0.40672844712255074,-0.31556236813930977,0.11704228489762886,0.774165857534962,1.6593513801369637,0.6724181712042178,-1.6593513801369615,0.6719004840000415,0.0940690211330525,-0.07325608316091844,-0.24764424928838358,-0.2215505686167351,-0.1267042558387034,-0.022574261152803112,0.08827572261051744,-0.006566660840292308
A4992,2024,0.015463050640153216,-0.02833109388242364,0.35933848488028836,-1.4693543908618067,0.8816001105418242,0.17865107491484758,1.3226334028876403,-0.17865107491484647,0.6719004840000415,-0.9269761248599758,-0.6810437560598498,-0.6511291600354937,-0.5423293870319981,1.368777826396485,1.6761158870382693,2.12880325158159,1.9658187085417318
A4996,2024,0.30055777121253435,-0.2930052601423729,-0.43612240592650053,0.14034475539548147,-0.016461806161481584,-0.35944490447025385,-0.37592668407576474,0.3594449044702565,0.6719004840000415,-0.04548356758862969,-0.21178922793227897,-0.2641759988956312,-0.05955623763513448,-0.14167070664198533,-0.07748038980548858,-0.0830356989094087,-0.028047579761029916
A4998,2024,-0.25314536512677116,0.2210376364496659,-0.1495121246095859,0.15597127800689387,0.896805208248504,-0.7614562858206108,-0.5196919311753031,0.7614562858206116,0.6719004840000415,-0.675664439929312,-0.5151544183175584,-0.5421993892370155,-0.580857412839066,-0.15394893678208596,-0.08293331309368628,-0.21154770458734742,-0.10344621602030317
A4999,2024,0.3005510907193219,-0.29299905815459965,-0.5362848885860114,-0.48432654769742445,0.2958916661622182,0.3259720159065935,1.0219138752952828,-0.32597201590659153,0.6719004840000415,-1.3219362816194553,-0.7320463515757393,-0.8025375412338347,-0.7455809506079631,-0.45423435432735537,-0.43776763881607333,-0.5037507798792601,-0.38176841510457454
A5002,2024,-0.19634044022186528,0.168301492797199,-0.7903706132936986,0.28532424785895666,1.0282491968584804,-0.037336406369658806,0.9682149107167967,0.03733640636966124,0.6719004840000415,0.010981106674020281,-0.0279182305570417,-0.17559839274929498,-0.2732561104767875,0.3913854308394368,0.5969292190285829,-0.47990429244616856,0.47513484334468015
A5003,2024,0.23710642528578196,-0.23409876040951977,0.289436788199575,-0.6602412999396902,1.6223244990179422,0.17615410981329307,0.8912720765029748,-0.17615410981329152,0.6719004840000415,-0.042265373718737495,-0.2642485317678567,-0.2980877627382589,-0.09837377603090258,2.758343245838424,2.773717071791991,2.488223518748056,1.8551130962584503
A5012,2024,-0.5863464993927929,0.5303724856944056,-0.36373159475714406,0.5534469809610614,0.0635669186487379,0.8678134429440294,1.0144713655151147,-0.8678134429440283,0.6719004840000415,0.5694840246398367,0.05780745909984983,-0.038334785102203554,0.3614938116371967,-0.13666712704266987,-0.16615347482553156,-0.16038807688687942,-0.04195573586290134
A5013,2024,-1.0280472809930006,1.2111062273290678,1.1668396559554044,0.82152503627475,-0.016461806161481584,-0.3581964219194775,0.11980106442858511,0.3581964219194788,0.6719004840000415,0.08909544878867413,-0.1926584646213855,-0.20752615645035216,0.12322259200528193,-0.11926961706728709,-0.07485171378909748,0.0015283110496084188,-0.11218521318492743
A5025,2024,-1.0280472809930006,0.7506959651927797,-0.22087850155794586,0.6118545230669103,-0.016461806161481584,-1.9762298077271179,0.6301177216083805,1.97622980772712,0.6719004840000415,0.28438130407530693,0.18091154569688206,-0.16999734560274155,-0.12791152839775957,-0.2977040120446032,-0.19727490935172165,-0.4283006254683684,-0.4561569619411866
A5028,2024,-1.0280472809930006,0.4460356567864947,-0.11405351047459077,0.5149900394153377,-0.016461806161481584,-3.0649065920050993,-0.5314361709044291,3.064906592005101,-0.2251887826344643,1.0399254558022388,0.7743608140064,0.5340207656021252,0.3869210280135131,0.3754842697086176,0.29839513828040615,0.1162370709133372,0.3934493278587481
A5030,2024,-1.0280472809930006,0.45169669515382466,-0.17117122960230768,0.5601394650722006,-0.016461806161481584,0.09500274401275481,1.1200192446490795,-0.09500274401275392,0.6719004840000415,1.4411757187619643,0.8844824662577203,1.2208022828093452,1.2716786692594586,0.1338598928460144,0.38356854277059066,0.4827917054781002,0.2106202786198456
A5033,2024,-0.20012792177957356,0.1718176874201607,0.45296671733700816,-0.5227265198838851,0.22499267871950823,0.3609295273283637,1.0009316838362825,-0.3609295273283615,0.6719004840000415,-1.2525988318772368,-0.7361636363622747,-0.7297387313138956,-0.779761781707929,-0.3516535015615929,-0.3137986837527154,-0.0711897265410635,-0.3332380036519327
A5037,2024,0.8251654920533605,-0.7800367661916966,0.11255677262997733,0.20919930407609075,-0.016461806161481584,-4.187292405154072,-2.1314830412490564,4.187292405154074,-0.6737334159517172,0.9761467045625597,0.5578558347520558,0.8302074095943115,0.7591280705230721,-0.11513836219429575,0.039740156103623366,-0.05444964866225122,-0.08446871725250445
A5038,2024,0.18121945058116382,-0.18221481669762535,-0.22608962614650044,0.3697979303977163,-0.016461806161481584,-4.171062131993965,-2.108345544792458,4.171062131993967,0.6719004840000415,1.1824036753147327,0.7444615651186951,0.7148616056094461,0.6309114545239518,0.17461037704787302,0.2264762305541154,0.06291920506345725,0.24223762359256068
